  5785, 277373.87602, 0.00310,   g:,  -859.000, -45.1068,   -2.084,   0,   e:,  17168,   5769,   o:, 0.00383, -0.00006, -2.20,   l:, 100,  100,  100,  100,  100,  100, 249.58,  57,  25,  1
  5786, 277373.87767, 0.00165,   g:,  -864.000, -45.1068,   -2.131,   0,   e:,  17168,   5769,   o:, 0.00383, -0.00006, -2.20,   l:, 100,  100,  100,  100,  100,  100, 249.58,  58,  27,  1
  5787, 277373.88018, 0.00251,   g:,  -877.000, -45.1068,   -2.204,   0,   e:,  17168,   5769,   o:, 0.00398, -0.00007, -2.40,   l:, 100,  100,  100,  100,  100,  100, 249.58,  58,  27,  1
  5788, 277373.88306, 0.00288,   g:,  -872.000, -45.1068,   -2.288,   0,   e:,  17168,   5769,   o:, 0.00398, -0.00007, -2.40,   l:, 100,  100,  100,  100,  100,  100, 249.58,  58,  27,  1
  5789, 277373.88652, 0.00346,   g:,  -880.000, -45.1068,   -2.389,   0,   e:,  17175,   5772,   o:, 0.00398, -0.00007, -2.40,   l:, 100,  100,  100,  100,  100,  100, 249.58,  58,  27,  1
  5790, 277373.88765, 0.00114,   g:,  -902.000, -45.1068,   -2.423,   0,   e:,  17175,   5772,   o:, 0.00398, -0.00007, -2.40,   l:, 100,  100,  100,  100,  100,  100, 249.58,  59,  29,  1
  5791, 277373.89028, 0.00262,   g:,  -906.000, -45.1068,   -2.502,   0,   e:,  17175,   5772,   o:, 0.00442, -0.00009, -2.70,   l:, 100,  100,  100,  100,  100,  100, 249.58,  59,  29,  1
  5792, 277373.89259, 0.00231,   g:,  -915.000, -45.1068,   -2.572,   0,   e:,  17175,   5772,   o:, 0.00442, -0.00009, -2.70,   l:, 100,  100,  100,  100,  100,  100, 249.58,  59,  29,  1
  5793, 277373.89573, 0.00314,   g:,  -921.000, -45.1068,   -2.668,   0,   e:,  17182,   5774,   o:, 0.00442, -0.00009, -2.70,   l:, 100,  100,  100,  100,  100,  100, 249.58,  59,  29,  1
  5794, 277373.89738, 0.00165,   g:,  -924.000, -45.1068,   -2.719,   0,   e:,  17182,   5774,   o:, 0.00442, -0.00009, -2.70,   l:, 100,  100,  100,  100,  100,  100, 249.58,  60,  31,  1
  5795, 277373.89989, 0.00251,   g:,  -927.000, -45.1068,   -2.797,   0,   e:,  17182,   5774,   o:, 0.00472, -0.00010, -3.05,   l:, 100,  100,  100,  100,  100,  100, 249.58,  60,  31,  1
  5796, 277373.90217, 0.00228,   g:,  -932.000, -45.1068,   -2.867,   0,   e:,  17182,   5774,   o:, 0.00472, -0.00010, -3.05,   l:, 100,  100,  100,  100,  100,  100, 249.58,  60,  31,  1
  5797, 277373.90527, 0.00310,   g:,  -947.000, -45.1068,   -2.965,   0,   e:,  17188,   5776,   o:, 0.00472, -0.00010, -3.05,   l:, 100,  100,  100,  100,  100,  100, 249.58,  60,  31,  1
  5798, 277373.90693, 0.00166,   g:,  -954.000, -45.1068,   -3.017,   0,   e:,  17188,   5776,   o:, 0.00472, -0.00010, -3.05,   l:, 100,  100,  100,  100,  100,  100, 249.58,  61,  33,  1
  5799, 277373.90944, 0.00252,   g:,  -948.000, -45.1068,   -3.097,   0,   e:,  17188,   5776,   o:, 0.00501, -0.00012, -3.29,   l:, 100,  100,  100,  100,  100,  100, 249.58,  61,  33,  1
  5800, 277373.91168, 0.00224,   g:,  -933.000, -45.1068,   -3.168,   0,   e:,  17188,   5776,   o:, 0.00501, -0.00012, -3.29,   l:, 100,  100,  100,  100,  100,  100, 249.58,  61,  33,  1
  5801, 277373.91465, 0.00297,   g:,  -927.000, -45.1068,   -3.261,   0,   e:,  17188,   5776,   o:, 0.00501, -0.00012, -3.29,   l:, 100,  100,  100,  100,  100,  100, 249.58,  61,  33,  1
  5802, 277373.91778, 0.00313,   g:,  -908.000, -45.1068,   -3.358,   0,   e:,  17197,   5780,   o:, 0.00501, -0.00012, -3.29,   l:, 100,  100,  100,  100,  100,  100, 249.58,  61,  33,  1
  5803, 277373.91942, 0.00165,   g:,  -896.000, -45.1068,   -3.408,   0,   e:,  17197,   5780,   o:, 0.00501, -0.00012, -3.29,   l:, 100,  100,  100,  100,  100,  100, 249.58,  62,  35,  1
  5804, 277373.92194, 0.00251,   g:,  -871.000, -45.1068,   -3.482,   0,   e:,  17197,   5780,   o:, 0.00560, -0.00015, -3.75,   l:, 100,  100,  100,  100,  100,  100, 249.58,  62,  35,  1
  5805, 277373.92418, 0.00224,   g:,  -842.000, -45.1068,   -3.547,   0,   e:,  17197,   5780,   o:, 0.00560, -0.00015, -3.75,   l:, 100,  100,  100,  100,  100,  100, 249.58,  62,  35,  1
  5806, 277373.92730, 0.00312,   g:,  -827.000, -45.1068,   -3.635,   0,   e:,  17203,   5782,   o:, 0.00560, -0.00015, -3.75,   l:, 100,  100,  100,  100,  100,  100, 249.58,  62,  35,  1
  5807, 277373.92893, 0.00164,   g:,  -790.000, -45.1068,   -3.680,   0,   e:,  17203,   5782,   o:, 0.00560, -0.00015, -3.75,   l:, 100,  100,  100,  100,  100,  100, 249.58,  63,  37,  1
  5808, 277373.93144, 0.00251,   g:,  -769.000, -45.1068,   -3.746,   0,   e:,  17203,   5782,   o:, 0.00590, -0.00017, -3.95,   l:, 100,  100,  100,  100,  100,  100, 249.58,  63,  37,  1
  5809, 277373.93368, 0.00224,   g:,  -744.000, -45.1068,   -3.803,   0,   e:,  17203,   5782,   o:, 0.00590, -0.00017, -3.95,   l:, 100,  100,  100,  100,  100,  100, 249.58,  63,  37,  1
  5810, 277373.93677, 0.00309,   g:,  -736.000, -45.1068,   -3.880,   0,   e:,  17211,   5784,   o:, 0.00590, -0.00017, -3.95,   l:, 100,  100,  100,  100,  100,  100, 249.58,  63,  37,  1
  5811, 277373.93841, 0.00164,   g:,  -742.000, -45.1068,   -3.921,   0,   e:,  17211,   5784,   o:, 0.00590, -0.00017, -3.95,   l:, 100,  100,  100,  100,  100,  100, 249.58,  64,  38,  1
  5812, 277373.94095, 0.00254,   g:,  -751.000, -45.1068,   -3.984,   0,   e:,  17211,   5784,   o:, 0.00619, -0.00019, -4.32,   l:, 100,  100,  100,  100,  100,  100, 249.58,  64,  38,  1
  5813, 277373.94384, 0.00289,   g:,  -776.000, -45.1068,   -4.057,   0,   e:,  17211,   5784,   o:, 0.00619, -0.00019, -4.32,   l:, 100,  100,  100,  100,  100,  100, 249.58,  64,  38,  1
  5814, 277373.94695, 0.00311,   g:,  -794.000, -45.1068,   -4.137,   0,   e:,  17218,   5787,   o:, 0.00619, -0.00019, -4.32,   l:, 100,  100,  100,  100,  100,  100, 249.58,  64,  38,  1
  5815, 277373.94860, 0.00165,   g:,  -820.000, -45.1068,   -4.181,   0,   e:,  17218,   5787,   o:, 0.00619, -0.00019, -4.32,   l:, 100,  100,  100,  100,  100,  100, 249.58,  65,  40,  1
  5816, 277373.95111, 0.00252,   g:,  -849.000, -45.1068,   -4.250,   0,   e:,  17218,   5787,   o:, 0.00663, -0.00022, -4.46,   l:, 100,  100,  100,  100,  100,  100, 249.58,  65,  40,  1
  5817, 277373.95336, 0.00225,   g:,  -878.000, -45.1068,   -4.314,   0,   e:,  17218,   5787,   o:, 0.00663, -0.00022, -4.46,   l:, 100,  100,  100,  100,  100,  100, 249.58,  65,  40,  1
