    84, 16985.38287, 0.00223,   g:,   -48.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    85, 16985.38596, 0.00309,   g:,   -44.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    86, 16985.38823, 0.00227,   g:,   -53.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    87, 16985.39010, 0.00187,   g:,   -52.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    88, 16985.39297, 0.00287,   g:,   -50.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    89, 16985.39526, 0.00229,   g:,   -49.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    90, 16985.39834, 0.00307,   g:,   -53.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    91, 16985.39996, 0.00163,   g:,   -53.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    92, 16985.40262, 0.00266,   g:,   -47.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    93, 16985.40485, 0.00223,   g:,   -46.000, -50.5413,   -0.004,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    94, 16985.40795, 0.00310,   g:,   -50.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  21,  21,  1
    95, 16985.40958, 0.00162,   g:,   -43.000, -50.5413,   -0.003,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    96, 16985.41208, 0.00250,   g:,   -40.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    97, 16985.41495, 0.00287,   g:,   -46.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    98, 16985.41801, 0.00306,   g:,   -55.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  22,  22,  1
    99, 16985.41963, 0.00163,   g:,   -55.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   100, 16985.42212, 0.00248,   g:,   -49.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   101, 16985.42433, 0.00222,   g:,   -51.000, -50.5413,   -0.002,   0,   e:, -23157,  19078,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   102, 16985.42736, 0.00302,   g:,   -50.000, -50.5413,   -0.002,   0,   e:, -23157,  19079,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  23,  23,  1
   103, 16985.42897, 0.00161,   g:,   -44.000, -50.5413,   -0.002,   0,   e:, -23157,  19079,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   104, 16985.43149, 0.00252,   g:,   -53.000, -50.5413,   -0.002,   0,   e:, -23157,  19079,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   105, 16985.43437, 0.00289,   g:,   -52.000, -50.5413,   -0.002,   0,   e:, -23157,  19079,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   106, 16985.43744, 0.00307,   g:,   -51.000, -50.5413,   -0.002,   0,   e:, -23157,  19081,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  24,  24,  1
   107, 16985.43907, 0.00163,   g:,   -44.000, -50.5413,   -0.002,   0,   e:, -23157,  19081,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   108, 16985.44158, 0.00250,   g:,   -47.000, -50.5413,   -0.001,   0,   e:, -23157,  19081,   o:, 0.00023, 0.00000,  0.19,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   109, 16985.44381, 0.00223,   g:,   -51.000, -50.5413,   -0.001,   0,   e:, -23157,  19081,   o:, 0.00023, 0.00000,  0.19,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   110, 16985.44609, 0.00228,   g:,   -51.000, -50.5413,   -0.001,   0,   e:, -23157,  19081,   o:, 0.00023, 0.00000,  0.19,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   111, 16985.44920, 0.00311,   g:,   -51.000, -50.5413,   -0.001,   0,   e:, -23157,  19083,   o:, 0.00023, 0.00000,  0.19,   l:, 100,  100,  100,  100,  100,  100, 249.58,  25,  25,  1
   112, 16985.45083, 0.00163,   g:,   -51.000, -50.5413,   -0.001,   0,   e:, -23157,  19083,   o:, 0.00023, 0.00000,  0.19,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   113, 16985.45333, 0.00250,   g:,   -54.000, -50.5413,   -0.001,   0,   e:, -23157,  19083,   o:, 0.00038, 0.00000,  0.31,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   114, 16985.45620, 0.00287,   g:,   -49.000, -50.5413,   -0.001,   0,   e:, -23157,  19083,   o:, 0.00038, 0.00000,  0.31,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   115, 16985.45926, 0.00306,   g:,   -52.000, -50.5413,   -0.001,   0,   e:, -23157,  19085,   o:, 0.00038, 0.00000,  0.31,   l:, 100,  100,  100,  100,  100,  100, 249.58,  26,  26,  1
   116, 16985.46089, 0.00162,   g:,   -60.000, -50.5413,   -0.002,   0,   e:, -23157,  19085,   o:, 0.00038, 0.00000,  0.31,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   117, 16985.46338, 0.00250,   g:,   -57.000, -50.5413,   -0.002,   0,   e:, -23157,  19085,   o:, 0.00053, 0.00000,  0.44,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   118, 16985.46561, 0.00223,   g:,   -51.000, -50.5413,   -0.002,   0,   e:, -23157,  19085,   o:, 0.00053, 0.00000,  0.44,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   119, 16985.46869, 0.00308,   g:,   -41.000, -50.5413,   -0.002,   0,   e:, -23157,  19087,   o:, 0.00053, 0.00000,  0.44,   l:, 100,  100,  100,  100,  100,  100, 249.58,  27,  27,  1
   120, 16985.47032, 0.00163,   g:,   -36.000, -50.5413,   -0.001,   0,   e:, -23157,  19087,   o:, 0.00053, 0.00000,  0.44,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
   121, 16985.47281, 0.00249,   g:,   -37.000, -50.5413,   -0.000,   0,   e:, -23157,  19087,   o:, 0.00069, 0.00000,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
   122, 16985.47504, 0.00223,   g:,   -41.000, -50.5413,    0.000,   0,   e:, -23157,  19087,   o:, 0.00069, 0.00000,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
   123, 16985.47814, 0.00310,   g:,   -26.000, -50.5413,    0.002,   0,   e:, -23157,  19089,   o:, 0.00069, 0.00000,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  28,  28,  1
   124, 16985.48041, 0.00227,   g:,    -3.000, -50.5413,    0.005,   0,   e:, -23157,  19089,   o:, 0.00069, 0.00000,  0.56,   l:, 100,  100,  100,  100,  100,  100, 249.58,  29,  29,  1
   125, 16985.48291, 0.00249,   g:,    19.000, -50.5413,    0.009,   0,   e:, -23157,  19089,   o:, 0.00084, 0.00001,  0.69,   l:, 100,  100,  100,  100,  100,  100, 249.58,  29,  29,  1
   126, 16985.48512, 0.00222,   g:,    35.000, -50.5413,    0.015,   0,   e:, -23157,  19089,   o:, 0.00084, 0.00001,  0.69,   l:, 100,  100,  100,  100,  100,  100, 249.58,  29,  29,  1
   127, 16985.48819, 0.00307,   g:,    89.000, -50.5413,    0.026,   0,   e:, -23156,  19092,   o:, 0.00084, 0.00001,  0.69,   l:, 100,  100,  100,  100,  100,  100, 249.58,  29,  29,  1
   128, 16985.48981, 0.00162,   g:,   135.000, -50.5413,    0.034,   0,   e:, -23156,  19092,   o:, 0.00084, 0.00001,  0.69,   l:, 100,  100,  100,  100,  100,  100, 249.58,  30,  30,  1
