    70, 13524.84865, 0.00219,   g:,   -58.000, -50.7476,   -0.002,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    71, 13524.85106, 0.00241,   g:,   -52.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    72, 13524.85384, 0.00278,   g:,   -48.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    73, 13524.85648, 0.00264,   g:,   -51.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  16,  16,  1
    74, 13524.85866, 0.00219,   g:,   -62.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    75, 13524.86106, 0.00240,   g:,   -51.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    76, 13524.86321, 0.00215,   g:,   -45.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    77, 13524.86583, 0.00262,   g:,   -54.000, -50.7476,   -0.003,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  17,  17,  1
    78, 13524.86801, 0.00218,   g:,   -60.000, -50.7476,   -0.004,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    79, 13524.87105, 0.00303,   g:,   -51.000, -50.7476,   -0.004,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    80, 13524.87319, 0.00214,   g:,   -53.000, -50.7476,   -0.004,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    81, 13524.87585, 0.00266,   g:,   -47.000, -50.7476,   -0.004,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    82, 13524.87803, 0.00218,   g:,   -56.000, -50.7476,   -0.004,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    83, 13524.88043, 0.00240,   g:,   -57.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    84, 13524.88258, 0.00215,   g:,   -48.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    85, 13524.88521, 0.00263,   g:,   -55.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    86, 13524.88803, 0.00282,   g:,   -60.000, -50.7476,   -0.005,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    87, 13524.89043, 0.00240,   g:,   -56.000, -50.7476,   -0.006,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    88, 13524.89257, 0.00215,   g:,   -51.000, -50.7476,   -0.006,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    89, 13524.89477, 0.00219,   g:,   -47.000, -50.7476,   -0.006,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    90, 13524.89742, 0.00265,   g:,   -40.000, -50.7476,   -0.006,   0,   e:, -11432,  19368,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
