    80, 16641.03060, 0.00286,   g:,   -54.000, -51.1481,    0.001,   0,   e:,  -3542, -17517,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    81, 16641.03369, 0.00309,   g:,   -57.000, -51.1481,    0.000,   0,   e:,  -3542, -17515,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  18,  18,  1
    82, 16641.03532, 0.00163,   g:,   -57.000, -51.1481,    0.000,   0,   e:,  -3542, -17515,   o:, 0.00008, 0.00000,  0.06,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    83, 16641.03781, 0.00250,   g:,   -58.000, -51.1481,   -0.001,   0,   e:,  -3542, -17515,   o:, 0.00023, 0.00000,  0.19,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    84, 16641.04004, 0.00223,   g:,   -58.000, -51.1481,   -0.001,   0,   e:,  -3542, -17515,   o:, 0.00023, 0.00000,  0.19,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    85, 16641.04310, 0.00305,   g:,   -48.000, -51.1481,   -0.001,   0,   e:,  -3542, -17514,   o:, 0.00023, 0.00000,  0.19,   l:, 100,  100,  100,  100,  100,  100, 249.58,  19,  19,  1
    86, 16641.04472, 0.00162,   g:,   -56.000, -51.1481,   -0.001,   0,   e:,  -3542, -17514,   o:, 0.00023, 0.00000,  0.19,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    87, 16641.04721, 0.00249,   g:,   -58.000, -51.1481,   -0.002,   0,   e:,  -3542, -17514,   o:, 0.00031, 0.00000,  0.25,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    88, 16641.04944, 0.00223,   g:,   -52.000, -51.1481,   -0.002,   0,   e:,  -3542, -17514,   o:, 0.00031, 0.00000,  0.25,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    89, 16641.05237, 0.00293,   g:,   -47.000, -51.1481,   -0.002,   0,   e:,  -3542, -17514,   o:, 0.00031, 0.00000,  0.25,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
    90, 16641.05548, 0.00311,   g:,   -46.000, -51.1481,   -0.002,   0,   e:,  -3542, -17513,   o:, 0.00031, 0.00000,  0.25,   l:, 100,  100,  100,  100,  100,  100, 249.58,  20,  20,  1
