    39, 10628.77223, 0.00309,   g:,   -45.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   8,   8,  1
    40, 10628.77387, 0.00165,   g:,   -55.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    41, 10628.77637, 0.00250,   g:,   -54.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    42, 10628.77860, 0.00223,   g:,   -49.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    43, 10628.78168, 0.00308,   g:,   -52.000, -49.9175,    0.002,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,   9,   9,  1
    44, 10628.78393, 0.00225,   g:,   -52.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    45, 10628.78640, 0.00247,   g:,   -56.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    46, 10628.78862, 0.00222,   g:,   -49.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    47, 10628.79094, 0.00232,   g:,   -49.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    48, 10628.79418, 0.00324,   g:,   -55.000, -49.9175,    0.001,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  10,  10,  1
    49, 10628.79582, 0.00164,   g:,   -57.000, -49.9175,    0.000,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    50, 10628.79832, 0.00250,   g:,   -49.000, -49.9175,    0.000,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    51, 10628.80056, 0.00223,   g:,   -45.000, -49.9175,    0.000,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    52, 10628.80365, 0.00310,   g:,   -49.000, -49.9175,    0.000,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  11,  11,  1
    53, 10628.80528, 0.00163,   g:,   -60.000, -49.9175,    0.000,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    54, 10628.80778, 0.00249,   g:,   -51.000, -49.9175,   -0.000,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    55, 10628.81067, 0.00289,   g:,   -49.000, -49.9175,   -0.000,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    56, 10628.81377, 0.00310,   g:,   -47.000, -49.9175,   -0.000,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  12,  12,  1
    57, 10628.81540, 0.00163,   g:,   -43.000, -49.9175,    0.000,   0,   e:,  32464,  26047,   o:, 0.00000, 0.00000,  0.00,   l:, 100,  100,  100,  100,  100,  100, 249.58,  13,  13,  1
